 Steps         KinEng         PotEng         TotEng          dE_dN        ElecNum       RxnCoord      MeanForce
   637       0.144224  -11412.973823  -11412.829599        -4.3144        -0.0080          -0.80       0.012909
   638       0.145099  -11412.974210  -11412.829112        -4.2319        -0.0080          -0.80       0.013785
   639       0.153382  -11412.974210  -11412.822194        -4.2704        -0.0080          -0.80       0.013785
   640       0.153025  -11412.977701  -11412.824676        -4.2057        -0.0080          -0.80       0.021563
   641       0.144545  -11412.972197  -11412.827652        -4.2163        -0.0080          -0.80       0.007760
   642       0.144545  -11412.972588  -11412.828043        -4.1446        -0.0053          -0.80       0.007789
   643       0.144545  -11412.973755  -11412.829210        -3.9318         0.0031          -0.80       0.007882
   644       0.156880  -11412.973755  -11412.818073        -3.9738         0.0031          -0.80       0.007882
   645       0.156880  -11412.973755  -11412.818073        -3.9967         0.0031          -0.80       0.017157
   646       0.156880  -11412.973755  -11412.818073        -3.9702         0.0031          -0.80       0.017157
   647       0.165103  -11412.973755  -11412.809774        -4.0267         0.0031          -0.80       0.007882
   648       0.145247  -11412.975509  -11412.830262        -4.1239         0.0031          -0.80       0.013946
   649       0.159954  -11412.982741  -11412.822787        -3.7118         0.0031          -0.80       0.004969
   650       0.159954  -11412.978043  -11412.818090        -4.6045        -0.0298          -0.80       0.004595
   651       0.159954  -11412.981662  -11412.821708        -3.9183        -0.0051          -0.80       0.004873
   652       0.159954  -11412.986504  -11412.826550        -3.0012         0.0358          -0.80       0.005363
   653       0.158474  -11412.992604  -11412.834130        -3.1870         0.0358          -0.80      -0.006444
   654       0.136421  -11412.996861  -11412.860440        -3.0966         0.0358          -0.80      -0.004158
   655       0.136421  -11412.991722  -11412.855302        -4.0349        -0.0063          -0.80      -0.004659
   656       0.165550  -11412.991722  -11412.813172        -4.1080        -0.0063          -0.80      -0.004659
   657       0.153483  -11412.996486  -11412.843003        -4.2254        -0.0063          -0.80       0.006454
   658       0.153483  -11412.996481  -11412.842999        -4.2262        -0.0064          -0.80       0.006454
   659       0.154720  -11412.996481  -11412.837074        -4.1899        -0.0064          -0.80       0.006454
   660       0.150290  -11412.996481  -11412.840488        -3.8713        -0.0064          -0.80       0.006454
   661       0.150290  -11412.996481  -11412.840488        -4.2037        -0.0064          -0.80       0.017157
   662       0.150290  -11413.004701  -11412.854411        -2.8045         0.0625          -0.80       0.007275
   663       0.142858  -11412.989885  -11412.847027        -2.8563         0.0625          -0.80      -0.002426
   664       0.151221  -11412.989885  -11412.825546        -2.8054         0.0625          -0.80      -0.002426
   665       0.151221  -11412.992512  -11412.841290        -2.3585         0.0917          -0.80      -0.002036
   666       0.151221  -11412.992512  -11412.841290        -1.7480         0.0917          -0.80      -0.002036
   667       0.159301  -11412.992512  -11412.834059        -2.3051         0.0917          -0.80      -0.002036
   668       0.159104  -11412.992512  -11412.822119        -2.2056         0.0917          -0.80      -0.002036
   669       0.159104  -11412.990585  -11412.831481        -2.7333         0.0698          -0.80      -0.002332
   670       0.143502  -11412.997484  -11412.853982        -2.8372         0.0698          -0.80      -0.000087
   671       0.153896  -11412.984569  -11412.830673        -2.5804         0.0698          -0.80       0.001696
   672       0.153896  -11412.985572  -11412.831676        -2.3899         0.0815          -0.80       0.001861
   673       0.159388  -11412.982677  -11412.823290        -2.6946         0.0815          -0.80      -0.000443
   674       0.159388  -11412.980168  -11412.820781        -3.0973         0.0564          -0.80      -0.000791
   675       0.158615  -11412.986642  -11412.828027        -2.9595         0.0564          -0.80       0.006100
   676       0.158615  -11412.986642  -11412.828027        -2.9969         0.0564          -0.80       0.017157
   677       0.158615  -11412.986572  -11412.827957        -2.9610         0.0564          -0.80       0.005562
   678       0.158615  -11412.985835  -11412.827221        -3.0777         0.0493          -0.80       0.005467
   679       0.158615  -11412.977552  -11412.818937        -4.4545        -0.0155          -0.80       0.004659
   680       0.169684  -11412.983380  -11412.813696        -4.4990        -0.0155          -0.80       0.008033
   681       0.152370  -11412.972874  -11412.820504        -4.5380        -0.0155          -0.80       0.023242
   682       0.155726  -11412.974050  -11412.818324        -4.6143        -0.0155          -0.80       0.017212
   683       0.155726  -11412.974050  -11412.818324        -4.6186        -0.0155          -0.80       0.005562
   684       0.160761  -11412.974050  -11412.809761        -4.5134        -0.0155          -0.80       0.017212
   685       0.155044  -11412.974050  -11412.812677        -4.5984        -0.0155          -0.80       0.017212
   686       0.155044  -11412.967016  -11412.811972        -5.7600        -0.0549          -0.80       0.016835
   687       0.155044  -11412.962116  -11412.807072        -6.4377        -0.0783          -0.80       0.016637
   688       0.166657  -11412.958232  -11412.791575        -6.2892        -0.0783          -0.80       0.014656
   689       0.166657  -11412.958232  -11412.791575        -6.9033        -0.0783          -0.80       0.016637
   690       0.166657  -11412.963952  -11412.797294        -5.4714        -0.0500          -0.80       0.014937
   691       0.166657  -11412.963952  -11412.797294        -5.4724        -0.0500          -0.80       0.005562
   692       0.166657  -11412.972195  -11412.805538        -4.0833         0.0003          -0.80       0.015517
   693       0.164052  -11412.972543  -11412.808492        -4.0762         0.0003          -0.80       0.014759
   694       0.154440  -11412.974151  -11412.819711        -4.0010         0.0003          -0.80       0.006005
   695       0.157258  -11412.985778  -11412.828520        -3.9569         0.0003          -0.80       0.011528
   696       0.134151  -11412.972726  -11412.838575        -4.1262         0.0003          -0.80       0.018149
   697       0.134151  -11412.972726  -11412.838575        -4.1794         0.0003          -0.80       0.005562
   698       0.169707  -11412.980217  -11412.810511        -4.0340         0.0003          -0.80       0.019270
   699       0.161599  -11412.967771  -11412.806172        -4.0806         0.0003          -0.80       0.018113
   700       0.161599  -11412.970594  -11412.808995        -3.5960         0.0216          -0.80       0.018380
   701       0.131871  -11412.958699  -11412.826828        -3.7318         0.0216          -0.80       0.016104
   702       0.131871  -11412.954854  -11412.822983        -4.3678        -0.0060          -0.80       0.015758
   703       0.167564  -11412.954976  -11412.787412        -4.2983        -0.0060          -0.80       0.008511
   704       0.154763  -11412.957508  -11412.802745        -4.3770        -0.0060          -0.80       0.007011
   705       0.154763  -11412.957508  -11412.802745        -4.2933        -0.0060          -0.80       0.005562
   706       0.154178  -11412.957508  -11412.812851        -4.3643        -0.0060          -0.80       0.007011
   707       0.154178  -11412.957508  -11412.812851        -6.3978        -0.0060          -0.80       0.015758
   708       0.154178  -11412.950044  -11412.795865        -5.5910        -0.0496          -0.80       0.006528
   709       0.137982  -11412.948315  -11412.810333        -5.5425        -0.0496          -0.80       0.008155
   710       0.173449  -11412.960547  -11412.787099        -5.4938        -0.0496          -0.80      -0.006451
   711       0.173449  -11412.960547  -11412.787099        -5.6634        -0.0496          -0.80       0.005562
   712       0.173449  -11412.960547  -11412.787099        -5.5053        -0.0496          -0.80       0.005562
   713       0.173449  -11412.960547  -11412.787099        -6.7317        -0.0496          -0.80       0.006528
   714       0.174562  -11412.960547  -11412.790464        -5.4360        -0.0496          -0.80      -0.006451
   715       0.174562  -11412.963542  -11412.788980        -4.9929        -0.0330          -0.80      -0.006282
   716       0.132327  -11412.972427  -11412.840100        -4.9997        -0.0330          -0.80       0.006837
   717       0.155132  -11412.974542  -11412.819410        -4.8886        -0.0330          -0.80       0.010227
   718       0.155132  -11412.974542  -11412.819410        -5.3985        -0.0330          -0.80      -0.006282
   719       0.155132  -11412.983587  -11412.828455        -3.2475         0.0324          -0.80       0.011072
   720       0.135656  -11412.990267  -11412.854611        -3.3723         0.0324          -0.80       0.010472
   721       0.135656  -11412.990267  -11412.854611        -3.5165         0.0324          -0.80       0.005562
   722       0.158821  -11412.982267  -11412.823446        -3.1840         0.0324          -0.80       0.016814
   723       0.158821  -11412.973039  -11412.814218        -4.8882        -0.0351          -0.80       0.015940
   724       0.158821  -11412.982492  -11412.823671        -3.1449         0.0345          -0.80       0.016843
   725       0.149784  -11412.981051  -11412.831267        -3.3312         0.0345          -0.80       0.011351
   726       0.142215  -11412.970526  -11412.828311        -3.2076         0.0345          -0.80       0.009128
   727       0.142215  -11412.970526  -11412.828311        -3.1731         0.0345          -0.80       0.005562
   728       0.142215  -11412.972340  -11412.830126        -2.8914         0.0518          -0.80       0.009355
   729       0.161361  -11412.976266  -11412.814905        -3.3090         0.0518          -0.80       0.008768
   730       0.161361  -11412.976266  -11412.814905        -2.9667         0.0518          -0.80       0.009355
   731       0.187338  -11412.976266  -11412.800178        -3.1526         0.0518          -0.80       0.008768
   732       0.187338  -11412.967669  -11412.780331        -4.6753        -0.0115          -0.80       0.007889
   733       0.145359  -11412.984631  -11412.839271        -4.4486        -0.0115          -0.80       0.014064
   734       0.160666  -11412.975484  -11412.814818        -4.4006        -0.0115          -0.80       0.010639
   735       0.160666  -11412.975484  -11412.814818        -6.2073        -0.0115          -0.80       0.007889
   736       0.160666  -11412.975484  -11412.814818        -5.2587        -0.0115          -0.80       0.007889
   737       0.160666  -11412.965400  -11412.804733        -5.9741        -0.0680          -0.80       0.010100
   738       0.160666  -11412.966212  -11412.805546        -5.8646        -0.0640          -0.80       0.010134
   739       0.160666  -11412.966212  -11412.805546        -6.5518        -0.0640          -0.80       0.010134
   740       0.160666  -11412.976787  -11412.816121        -4.1711        -0.0027          -0.80       0.010734
   741       0.156486  -11412.979355  -11412.822869        -4.1919        -0.0027          -0.80       0.002891
   742       0.139517  -11412.991628  -11412.852111        -4.0522        -0.0027          -0.80       0.023633
   743       0.158200  -11412.984425  -11412.826225        -4.0653        -0.0027          -0.80       0.007757
   744       0.158200  -11412.984779  -11412.826579        -3.9990        -0.0002          -0.80       0.007787
   745       0.158200  -11412.984779  -11412.826579        -2.4934        -0.0002          -0.80       0.007787
   746       0.158200  -11412.984779  -11412.826579        -4.0205        -0.0002          -0.80       0.005562
   747       0.158200  -11412.984779  -11412.826579        -4.7969        -0.0002          -0.80       0.007787
   748       0.158200  -11412.984779  -11412.826579        -2.6957        -0.0002          -0.80       0.007787
   749       0.145806  -11412.984779  -11412.837631        -3.9839        -0.0002          -0.80       0.007787
   750       0.145806  -11412.983944  -11412.838138        -4.1553        -0.0061          -0.80       0.007718
   751       0.145806  -11412.986759  -11412.840953        -3.6286         0.0149          -0.80       0.007966
   752       0.149679  -11412.980836  -11412.831157        -3.7530         0.0149          -0.80       0.008909
   753       0.148933  -11412.977273  -11412.828340        -3.7469         0.0149          -0.80       0.008419
   754       0.148933  -11412.977273  -11412.828340        -5.7562         0.0149          -0.80       0.007966
   755       0.148933  -11412.977273  -11412.828340        -3.7885         0.0149          -0.80       0.005562
   756       0.163612  -11412.977273  -11412.816297        -3.8162         0.0149          -0.80       0.008419
   757       0.161541  -11412.985961  -11412.824420        -3.8091         0.0149          -0.80      -0.001305
   758       0.166773  -11412.994784  -11412.828011        -3.7067         0.0149          -0.80       0.013492
   759       0.166773  -11412.994784  -11412.828011        -4.0019         0.0149          -0.80       0.005562
   760       0.166773  -11412.994784  -11412.828011        -3.9047         0.0149          -0.80       0.005562
   761       0.136243  -11412.994784  -11412.853241        -3.9016         0.0149          -0.80       0.013492
   762       0.137969  -11412.992434  -11412.854464        -3.8273         0.0149          -0.80       0.002416
   763       0.168071  -11412.990559  -11412.822488        -3.7151         0.0149          -0.80       0.004989
   764       0.167142  -11412.999693  -11412.832551        -3.7315         0.0149          -0.80       0.005779
   765       0.127615  -11412.999693  -11412.861358        -3.9167         0.0149          -0.80       0.005779
   766       0.156157  -11412.988630  -11412.832473        -3.6271         0.0149          -0.80       0.009532
   767       0.156157  -11412.988630  -11412.832473        -3.6515         0.0149          -0.80       0.005562
   768       0.175979  -11412.988630  -11412.808128        -3.6957         0.0149          -0.80       0.009532
   769       0.162100  -11412.990655  -11412.828554        -3.5035         0.0149          -0.80       0.011827
   770       0.162100  -11412.979469  -11412.817369        -5.5748        -0.0573          -0.80       0.010988
   771       0.162100  -11412.979469  -11412.817369        -6.5705        -0.0573          -0.80       0.010988
   772       0.156188  -11412.971859  -11412.815672        -5.6900        -0.0573          -0.80       0.007649
   773       0.156188  -11412.972042  -11412.815855        -5.6605        -0.0564          -0.80       0.007659
   774       0.149024  -11412.980725  -11412.831701        -5.6333        -0.0564          -0.80       0.014138
   775       0.149024  -11412.985027  -11412.836003        -4.9352        -0.0327          -0.80       0.014368
   776       0.144402  -11412.984507  -11412.840105        -5.1574        -0.0327          -0.80       0.015670
   777       0.142810  -11412.976634  -11412.833824        -5.1597        -0.0327          -0.80       0.017823
   778       0.151793  -11412.982767  -11412.830974        -5.3029        -0.0327          -0.80       0.014215
   779       0.151793  -11412.981826  -11412.830033        -5.4580        -0.0378          -0.80       0.014159
   780       0.151793  -11412.981826  -11412.830033        -7.1450        -0.0378          -0.80       0.014159
   781       0.151793  -11412.981826  -11412.830033        -7.5522        -0.0378          -0.80       0.014159
   782       0.151793  -11412.982026  -11412.830233        -5.4239        -0.0378          -0.80      -0.000331
   783       0.151793  -11412.982026  -11412.830233        -7.2707        -0.0378          -0.80       0.014151
   784       0.132523  -11412.982026  -11412.844321        -5.2940        -0.0378          -0.80      -0.000331
   785       0.154210  -11412.982026  -11412.822993        -5.3902        -0.0378          -0.80      -0.000331
   786       0.154210  -11412.982026  -11412.822993        -5.7009        -0.0378          -0.80      -0.000331
   787       0.154210  -11412.982026  -11412.822993        -5.4460        -0.0378          -0.80      -0.000331
   788       0.127550  -11412.973998  -11412.846448        -5.2384        -0.0378          -0.80       0.012725
   789       0.127550  -11412.973998  -11412.846448        -7.1907        -0.0378          -0.80       0.014151
   790       0.127550  -11412.973998  -11412.846448        -6.1919        -0.0378          -0.80       0.014151
   791       0.127550  -11412.978296  -11412.850746        -4.4797        -0.0121          -0.80       0.013012
   792       0.127550  -11412.978296  -11412.850746        -5.6623        -0.0121          -0.80       0.013012
   793       0.174029  -11412.982165  -11412.808136        -4.4481        -0.0121          -0.80       0.008286
   794       0.174029  -11412.984567  -11412.810538        -4.0064         0.0044          -0.80       0.008488
   795       0.133758  -11412.984567  -11412.839740        -4.0525         0.0044          -0.80       0.008488
   796       0.138359  -11412.982875  -11412.844516        -3.8760         0.0044          -0.80       0.010223
   797       0.167775  -11412.984312  -11412.816537        -3.9327         0.0044          -0.80       0.006275
   798       0.160729  -11412.983452  -11412.822723        -3.8707         0.0044          -0.80       0.005042
   799       0.160729  -11412.983452  -11412.822723        -2.6966         0.0044          -0.80       0.008488
   800       0.160729  -11412.983452  -11412.822723        -3.8875         0.0044          -0.80      -0.000331
   801       0.152417  -11412.983452  -11412.817434        -3.8072         0.0044          -0.80       0.005042
   802       0.152417  -11412.983452  -11412.817434        -2.4899         0.0044          -0.80       0.008488
   803       0.146889  -11412.983452  -11412.840189        -3.8363         0.0044          -0.80       0.005042
   804       0.166621  -11412.983452  -11412.819793        -3.8887         0.0044          -0.80       0.005042
   805       0.139497  -11412.988722  -11412.849225        -3.8966         0.0044          -0.80       0.001158
   806       0.139497  -11412.988722  -11412.849225        -3.9505         0.0044          -0.80      -0.000331
   807       0.170167  -11412.988722  -11412.815071        -3.9437         0.0044          -0.80       0.001158
   808       0.170167  -11412.988722  -11412.815071        -3.8787         0.0044          -0.80      -0.000331
   809       0.154076  -11412.994903  -11412.840827        -3.8696         0.0044          -0.80       0.016288
   810       0.164997  -11412.988458  -11412.823462        -3.9374         0.0044          -0.80       0.000985
   811       0.134724  -11412.982141  -11412.847418        -3.8787         0.0044          -0.80       0.011645
   812       0.134724  -11412.982141  -11412.847418        -2.7158         0.0044          -0.80       0.008488
   813       0.134724  -11412.985099  -11412.850376        -3.3093         0.0283          -0.80       0.011917
   814       0.141764  -11412.977680  -11412.835917        -3.3463         0.0283          -0.80      -0.000816
   815       0.147406  -11412.987660  -11412.840254        -3.2861         0.0283          -0.80       0.013787
   816       0.147406  -11412.987660  -11412.840254        -3.2426         0.0283          -0.80      -0.000331
   817       0.147406  -11412.987336  -11412.839930        -3.3480         0.0255          -0.80       0.013754
   818       0.160561  -11412.987336  -11412.824555        -3.5894         0.0255          -0.80       0.013754
   819       0.150154  -11412.987336  -11412.834895        -3.4165         0.0255          -0.80       0.013754
   820       0.144900  -11412.980775  -11412.835874        -3.4592         0.0255          -0.80       0.001242
   821       0.142531  -11412.981947  -11412.839416        -3.2968         0.0255          -0.80       0.007821
   822       0.142531  -11412.973733  -11412.831202        -4.8842        -0.0334          -0.80       0.007192
   823       0.142531  -11412.983094  -11412.840563        -3.0751         0.0360          -0.80       0.007948
   824       0.152674  -11412.988735  -11412.836061        -3.2087         0.0360          -0.80      -0.005195
   825       0.152674  -11412.985488  -11412.832815        -3.8150         0.0091          -0.80      -0.005503
   826       0.158313  -11412.985488  -11412.817025        -3.5869         0.0091          -0.80      -0.005503
   827       0.158313  -11412.985488  -11412.817025        -3.6723         0.0091          -0.80      -0.005503
   828       0.158313  -11412.976165  -11412.817852        -5.4602        -0.0496          -0.80      -0.006069
   829       0.131843  -11412.976165  -11412.824219        -5.4581        -0.0496          -0.80      -0.006069
   830       0.163650  -11412.976165  -11412.795801        -5.2742        -0.0496          -0.80      -0.006069
   831       0.141261  -11412.976165  -11412.827337        -5.2975        -0.0496          -0.80      -0.006069
   832       0.141261  -11412.974056  -11412.832795        -5.7770        -0.0605          -0.80      -0.006155
   833       0.140517  -11412.976635  -11412.836118        -5.8094        -0.0605          -0.80      -0.004358
   834       0.140517  -11412.974380  -11412.833863        -5.8443        -0.0605          -0.80      -0.008251
   835       0.135876  -11412.969030  -11412.833154        -5.8298        -0.0605          -0.80      -0.010594
   836       0.135876  -11412.980079  -11412.844203        -3.9100         0.0057          -0.80      -0.009825
   837       0.135876  -11412.977621  -11412.841745        -3.9267         0.0057          -0.80      -0.012837
   838       0.158976  -11412.988682  -11412.829706        -3.7374         0.0057          -0.80       0.001713
   839       0.158976  -11412.986729  -11412.827753        -4.1201        -0.0087          -0.80       0.001548
   840       0.158976  -11412.988972  -11412.829996        -3.6806         0.0080          -0.80       0.001739
   841       0.151195  -11412.985514  -11412.834320        -3.6653         0.0080          -0.80       0.008099
   842       0.151195  -11412.983691  -11412.832497        -4.0232        -0.0058          -0.80       0.007939
   843       0.151195  -11412.983691  -11412.832497        -5.2193        -0.0058          -0.80       0.007939
   844       0.151195  -11412.983691  -11412.832497        -5.8984        -0.0058          -0.80       0.007939
   845       0.151195  -11412.983691  -11412.832497        -5.4940        -0.0058          -0.80       0.007939
   846       0.151195  -11412.983691  -11412.832497        -6.1852        -0.0058          -0.80       0.007939
   847       0.159705  -11412.983691  -11412.824491        -3.8910        -0.0058          -0.80       0.007939
   848       0.159705  -11412.985890  -11412.826185        -3.5914         0.0110          -0.80       0.008135
   849       0.159705  -11412.980896  -11412.821191        -4.5612        -0.0247          -0.80       0.007731
   850       0.159705  -11412.980556  -11412.820851        -4.6249        -0.0269          -0.80       0.007709
   851       0.159705  -11412.984228  -11412.824522        -3.9181        -0.0019          -0.80       0.007984
   852       0.149037  -11412.982957  -11412.833919        -3.7472        -0.0019          -0.80       0.021471
   853       0.149037  -11412.980766  -11412.831729        -4.1891        -0.0179          -0.80       0.021281
   854       0.147101  -11412.976703  -11412.829602        -4.3336        -0.0179          -0.80       0.005065
   855       0.147101  -11412.978212  -11412.831111        -4.0339        -0.0074          -0.80       0.005187
   856       0.149551  -11412.982557  -11412.833006        -4.0333        -0.0074          -0.80       0.008338
   857       0.149551  -11412.984833  -11412.835282        -3.6106         0.0099          -0.80       0.008533
   858       0.149551  -11412.984833  -11412.835282        -3.9156         0.0099          -0.80      -0.012837
   859       0.158366  -11412.984833  -11412.834541        -3.5942         0.0099          -0.80       0.008533
   860       0.158366  -11412.985809  -11412.827443        -3.4313         0.0179          -0.80       0.008626
   861       0.158366  -11412.985809  -11412.827443        -3.4356         0.0179          -0.80      -0.012837
   862       0.158366  -11412.978708  -11412.820342        -4.7401        -0.0329          -0.80       0.008067
   863       0.158366  -11412.986058  -11412.827692        -3.3859         0.0200          -0.80       0.008651
   864       0.158366  -11412.986058  -11412.827692        -3.3771         0.0200          -0.80      -0.012837
   865       0.158366  -11412.988079  -11412.829713        -3.0202         0.0384          -0.80       0.008872
   866       0.158366  -11412.980915  -11412.822549        -4.3383        -0.0188          -0.80       0.008215
   867       0.153091  -11412.983307  -11412.830216        -4.3861        -0.0188          -0.80      -0.006389
   868       0.133002  -11412.989053  -11412.856050        -4.4207        -0.0188          -0.80      -0.003790
   869       0.133002  -11412.993515  -11412.860512        -3.6051         0.0136          -0.80      -0.003442
   870       0.137087  -11412.995328  -11412.858241        -3.6182         0.0136          -0.80      -0.007044
   871       0.137087  -11412.995328  -11412.858241        -2.8136         0.0136          -0.80      -0.003442
   872       0.157914  -11412.995328  -11412.832300        -3.4733         0.0136          -0.80      -0.007044
   873       0.159856  -11413.001689  -11412.841833        -3.6190         0.0136          -0.80       0.015310
   874       0.158705  -11412.996215  -11412.837511        -3.6771         0.0136          -0.80       0.003027
   875       0.139769  -11412.989644  -11412.849875        -3.5946         0.0136          -0.80      -0.002471
   876       0.139769  -11412.989644  -11412.849875        -3.9102         0.0136          -0.80      -0.012837
   877       0.139769  -11412.991610  -11412.851841        -3.2359         0.0303          -0.80      -0.002270
   878       0.139769  -11412.991610  -11412.851841        -2.2458         0.0303          -0.80      -0.002270
   879       0.139769  -11412.993693  -11412.853924        -2.8483         0.0502          -0.80      -0.002020
   880       0.139769  -11412.993693  -11412.853924        -2.8563         0.0502          -0.80      -0.012837
   881       0.145194  -11412.993693  -11412.838805        -2.7049         0.0502          -0.80      -0.002020
   882       0.146191  -11412.997120  -11412.850928        -2.8206         0.0502          -0.80       0.006256
   883       0.146191  -11412.997120  -11412.850928        -2.6396         0.0502          -0.80      -0.002020
   884       0.146191  -11412.997120  -11412.850928        -2.8211         0.0502          -0.80      -0.012837
   885       0.146191  -11412.993140  -11412.846949        -3.5705         0.0139          -0.80       0.005826
   886       0.153550  -11412.981000  -11412.827449        -3.5777         0.0139          -0.80       0.009570
   887       0.145211  -11412.982748  -11412.837537        -3.6657         0.0139          -0.80      -0.011224
   888       0.145211  -11412.987366  -11412.842155        -2.8089         0.0555          -0.80      -0.010767
   889       0.167875  -11412.981197  -11412.813322        -2.7389         0.0555          -0.80       0.012982
   890       0.147772  -11412.977916  -11412.830144        -3.0068         0.0555          -0.80      -0.013124
   891       0.147772  -11412.977916  -11412.830144        -3.0599         0.0555          -0.80      -0.012837
   892       0.147772  -11412.977916  -11412.830144        -2.8248         0.0555          -0.80      -0.010767
   893       0.166891  -11412.977916  -11412.811301        -3.0116         0.0555          -0.80      -0.013124
   894       0.167912  -11412.987626  -11412.819714        -2.8641         0.0555          -0.80       0.004867
   895       0.151935  -11412.990367  -11412.838432        -3.0891         0.0555          -0.80      -0.018178
   896       0.141709  -11412.980403  -11412.838694        -2.8616         0.0555          -0.80       0.013739
   897       0.137199  -11412.971557  -11412.834358        -2.9239         0.0555          -0.80      -0.014857
   898       0.176553  -11412.975761  -11412.799208        -2.7505         0.0555          -0.80       0.014986
   899       0.147138  -11412.983593  -11412.836454        -3.0012         0.0555          -0.80      -0.015920
   900       0.147138  -11412.983593  -11412.836454        -1.6873         0.0555          -0.80      -0.010767
   901       0.147138  -11412.983593  -11412.836454        -1.7866         0.0555          -0.80      -0.010767
   902       0.174383  -11412.983593  -11412.803920        -2.6877         0.0555          -0.80      -0.015920
   903       0.155197  -11412.976682  -11412.821485        -2.5458         0.0555          -0.80       0.011414
   904       0.141860  -11412.973838  -11412.831978        -2.9139         0.0555          -0.80       0.004800
   905       0.141860  -11412.970163  -11412.828303        -3.5585         0.0224          -0.80       0.004414
   906       0.160318  -11412.976774  -11412.816456        -3.3535         0.0224          -0.80       0.022273
   907       0.160318  -11412.969615  -11412.809297        -4.7270        -0.0295          -0.80       0.021724
   908       0.151444  -11412.986072  -11412.834627        -4.8005        -0.0295          -0.80       0.009858
   909       0.151444  -11412.986072  -11412.834627        -6.0166        -0.0295          -0.80       0.021724
   910       0.165994  -11412.986072  -11412.823493        -4.8471        -0.0295          -0.80       0.009858
   911       0.151017  -11412.986072  -11412.836255        -4.8088        -0.0295          -0.80       0.009858
   912       0.151017  -11412.982679  -11412.831663        -5.4053        -0.0488          -0.80       0.009656
   913       0.151017  -11412.982679  -11412.831663        -6.9108        -0.0488          -0.80       0.009656
   914       0.151017  -11412.984091  -11412.833074        -5.3887        -0.0488          -0.80       0.010408
   915       0.152350  -11412.984091  -11412.827690        -5.3855        -0.0488          -0.80       0.010408
   916       0.152350  -11412.990471  -11412.838121        -4.2204        -0.0101          -0.80       0.010822
   917       0.153394  -11412.993712  -11412.840319        -4.1833        -0.0101          -0.80      -0.000027
   918       0.140248  -11412.976657  -11412.836409        -4.1273        -0.0101          -0.80       0.007824
   919       0.140248  -11412.980207  -11412.839959        -3.4181         0.0173          -0.80       0.008158
   920       0.154812  -11412.996198  -11412.841386        -3.7248         0.0173          -0.80       0.010724
   921       0.154812  -11412.996162  -11412.841349        -3.7055         0.0173          -0.80       0.014000
   922       0.139291  -11412.993444  -11412.854153        -3.5983         0.0173          -0.80       0.011613
   923       0.139291  -11412.987559  -11412.848268        -4.7022        -0.0242          -0.80       0.011157
   924       0.139291  -11412.987559  -11412.848268        -6.1645        -0.0242          -0.80       0.011157
   925       0.139291  -11412.994680  -11412.855390        -3.3714         0.0276          -0.80       0.011735
   926       0.139291  -11412.994680  -11412.855390        -3.3372         0.0276          -0.80       0.014000
   927       0.160968  -11412.994680  -11412.824262        -3.4389         0.0276          -0.80       0.011735
   928       0.160968  -11412.998143  -11412.837175        -2.7376         0.0606          -0.80       0.012147
   929       0.143395  -11413.002326  -11412.858931        -2.8926         0.0606          -0.80       0.001122
   930       0.158615  -11413.002721  -11412.844106        -2.8403         0.0606          -0.80       0.001064
   931       0.158615  -11413.002721  -11412.844106        -2.8663         0.0606          -0.80       0.014000
   932       0.158615  -11412.994875  -11412.836260        -4.2324        -0.0048          -0.80       0.000317
   933       0.142974  -11412.979375  -11412.836401        -4.2276        -0.0048          -0.80       0.009420
   934       0.142974  -11412.979375  -11412.836401        -4.2174        -0.0048          -0.80       0.014000
   935       0.171045  -11412.979375  -11412.823340        -4.2061        -0.0048          -0.80       0.009420
   936       0.167929  -11412.988726  -11412.820797        -4.2262        -0.0048          -0.80       0.006171
   937       0.148071  -11412.988726  -11412.834035        -4.1024        -0.0048          -0.80       0.006171
   938       0.148071  -11412.991424  -11412.843353        -3.7495         0.0149          -0.80       0.006407
   939       0.145175  -11412.985659  -11412.840484        -3.6892         0.0149          -0.80       0.016004
   940       0.160432  -11412.987777  -11412.827345        -3.7891         0.0149          -0.80       0.000751
   941       0.160432  -11412.987777  -11412.827345        -3.3068         0.0149          -0.80       0.006407
   942       0.160432  -11412.987777  -11412.827345        -3.0221         0.0149          -0.80       0.006407
   943       0.160432  -11412.987777  -11412.827345        -3.7869         0.0149          -0.80       0.014000
   944       0.160432  -11412.987777  -11412.827345        -3.0141         0.0149          -0.80       0.006407
   945       0.160432  -11412.987777  -11412.827345        -2.9321         0.0149          -0.80       0.006407
   946       0.151411  -11412.987777  -11412.830047        -3.7711         0.0149          -0.80       0.000751
   947       0.137214  -11412.983227  -11412.846013        -3.7852         0.0149          -0.80       0.006988
   948       0.149379  -11412.985359  -11412.835980        -3.7656         0.0149          -0.80       0.011341
   949       0.149379  -11412.985359  -11412.835980        -2.3486         0.0149          -0.80       0.006407
   950       0.149379  -11412.987968  -11412.838589        -3.3207         0.0363          -0.80       0.011578
   951       0.149379  -11412.987968  -11412.838589        -2.4277         0.0363          -0.80       0.011578
   952       0.149379  -11412.981757  -11412.832377        -4.3878        -0.0108          -0.80       0.011078
   953       0.149379  -11412.974221  -11412.824841        -5.6533        -0.0545          -0.80       0.010678
   954       0.138377  -11412.974221  -11412.823914        -5.6745        -0.0545          -0.80       0.010678
   955       0.149032  -11412.976487  -11412.827456        -5.5827        -0.0545          -0.80       0.020746
