 Steps         KinEng         PotEng         TotEng          dE_dN        ElecNum       RxnCoord      MeanForce
   638       0.145011  -11412.962193  -11412.817181        -4.1683        -0.0098           1.40      -0.016905
   639       0.144153  -11412.962681  -11412.818528        -4.2716        -0.0098           1.40      -0.016075
   640       0.144153  -11412.958791  -11412.814638        -5.0805        -0.0339           1.40      -0.016078
   641       0.144153  -11412.958791  -11412.814638        -5.4002        -0.0339           1.40      -0.015829
   642       0.144153  -11412.966956  -11412.822802        -3.3427         0.0230           1.40      -0.016019
   643       0.144153  -11412.966956  -11412.822802        -3.1525         0.0230           1.40      -0.016019
   644       0.138781  -11412.960372  -11412.821591        -3.4164         0.0230           1.40      -0.012712
   645       0.138781  -11412.960372  -11412.821591        -3.5584         0.0230           1.40      -0.015829
   646       0.138781  -11412.953368  -11412.814587        -4.9206        -0.0262           1.40      -0.012722
   647       0.152317  -11412.946074  -11412.793758        -5.1155        -0.0262           1.40      -0.006662
   648       0.152317  -11412.946074  -11412.793758        -5.1692        -0.0262           1.40      -0.015829
   649       0.152317  -11412.946074  -11412.793758        -5.1247        -0.0262           1.40      -0.015829
   650       0.152317  -11412.946074  -11412.793758        -5.6436        -0.0262           1.40      -0.012722
   651       0.152317  -11412.946146  -11412.793829        -5.1013        -0.0258           1.40      -0.006662
   652       0.152864  -11412.955158  -11412.802294        -5.0224        -0.0258           1.40      -0.011711
   653       0.157585  -11412.973533  -11412.815948        -4.9999        -0.0258           1.40      -0.013586
   654       0.135619  -11412.973533  -11412.826632        -4.5873        -0.0258           1.40      -0.013586
   655       0.139297  -11412.973533  -11412.837915        -4.7286        -0.0258           1.40      -0.013586
   656       0.139297  -11412.983153  -11412.843857        -2.9893         0.0455           1.40      -0.013503
   657       0.137177  -11412.983153  -11412.833653        -2.6124         0.0455           1.40      -0.013503
   658       0.143317  -11412.979690  -11412.836373        -2.7975         0.0455           1.40      -0.013592
   659       0.143317  -11412.979212  -11412.835896        -2.9130         0.0406           1.40      -0.013617
   660       0.170169  -11412.973541  -11412.803373        -3.0593         0.0406           1.40      -0.016119
   661       0.145871  -11412.970143  -11412.824272        -3.1751         0.0406           1.40      -0.017343
   662       0.145871  -11412.968425  -11412.822554        -3.5440         0.0258           1.40      -0.017375
   663       0.145871  -11412.967615  -11412.821744        -3.5623         0.0258           1.40      -0.018630
   664       0.145871  -11412.967472  -11412.821601        -3.5692         0.0258           1.40      -0.018391
   665       0.145871  -11412.964205  -11412.818334        -4.2457         0.0014           1.40      -0.018411
   666       0.145871  -11412.964205  -11412.818334        -2.4789         0.0014           1.40      -0.018411
   667       0.145871  -11412.964668  -11412.818797        -4.2217         0.0014           1.40      -0.019307
   668       0.145871  -11412.964668  -11412.818797        -4.3478         0.0014           1.40      -0.019307
   669       0.145871  -11412.964668  -11412.818797        -2.5414         0.0014           1.40      -0.018492
   670       0.147082  -11412.975885  -11412.828804        -4.1838         0.0014           1.40      -0.016235
   671       0.147965  -11412.967308  -11412.819343        -4.0136         0.0014           1.40      -0.016125
   672       0.162928  -11412.970535  -11412.807607        -4.0522         0.0014           1.40      -0.019347
   673       0.162928  -11412.970535  -11412.807607        -4.0775         0.0014           1.40      -0.019307
   674       0.162928  -11412.961056  -11412.798129        -6.0312        -0.0536           1.40      -0.019368
   675       0.162928  -11412.969667  -11412.806740        -4.2431        -0.0046           1.40      -0.019356
   676       0.156017  -11412.970611  -11412.814595        -4.5067        -0.0046           1.40      -0.016789
   677       0.148889  -11412.970611  -11412.820224        -4.1625        -0.0046           1.40      -0.016789
   678       0.148889  -11412.975730  -11412.826841        -3.4382         0.0330           1.40      -0.016729
   679       0.148889  -11412.975730  -11412.826841        -3.0319         0.0330           1.40      -0.016729
   680       0.133903  -11412.975730  -11412.828320        -3.3888         0.0330           1.40      -0.016729
   681       0.139708  -11412.975078  -11412.835370        -3.3286         0.0330           1.40      -0.020714
   682       0.139708  -11412.968493  -11412.828785        -4.7140        -0.0150           1.40      -0.020823
   683       0.139708  -11412.968493  -11412.828785        -4.8438        -0.0150           1.40      -0.019307
   684       0.163130  -11412.968493  -11412.790866        -4.5325        -0.0150           1.40      -0.020823
   685       0.163130  -11412.957631  -11412.794501        -6.7893        -0.0701           1.40      -0.020794
   686       0.163130  -11412.968766  -11412.805636        -4.6574        -0.0133           1.40      -0.020821
   687       0.151254  -11412.961862  -11412.810608        -4.5966        -0.0133           1.40      -0.018059
   688       0.151254  -11412.964708  -11412.813454        -4.0006         0.0059           1.40      -0.018060
   689       0.142033  -11412.947838  -11412.805805        -3.7560         0.0059           1.40      -0.016795
   690       0.149829  -11412.950463  -11412.800634        -3.8806         0.0059           1.40      -0.011209
   691       0.149829  -11412.950463  -11412.800634        -4.8237         0.0059           1.40      -0.018060
   692       0.158744  -11412.950463  -11412.796120        -3.9728         0.0059           1.40      -0.011209
   693       0.150630  -11412.956493  -11412.805863        -3.7741         0.0059           1.40      -0.013674
   694       0.144609  -11412.962836  -11412.818226        -4.1183         0.0059           1.40      -0.019393
   695       0.159228  -11412.962836  -11412.790330        -3.9675         0.0059           1.40      -0.019393
   696       0.159228  -11412.962836  -11412.790330        -4.0718         0.0059           1.40      -0.019307
   697       0.159228  -11412.962836  -11412.790330        -3.0915         0.0059           1.40      -0.018060
   698       0.159228  -11412.962846  -11412.803619        -4.1161         0.0060           1.40      -0.019392
   699       0.145755  -11412.958498  -11412.812743        -3.8678         0.0060           1.40      -0.019415
   700       0.155604  -11412.958498  -11412.797571        -3.9440         0.0060           1.40      -0.019415
   701       0.155604  -11412.958498  -11412.797571        -3.7134         0.0060           1.40      -0.019307
   702       0.160475  -11412.958498  -11412.814324        -3.8970         0.0060           1.40      -0.019415
   703       0.160475  -11412.959235  -11412.798760        -3.7060         0.0117           1.40      -0.019404
   704       0.160475  -11412.961170  -11412.800695        -3.2756         0.0278           1.40      -0.019362
   705       0.160475  -11412.952379  -11412.791904        -5.1780        -0.0335           1.40      -0.019436
   706       0.160475  -11412.955592  -11412.795117        -4.4989        -0.0142           1.40      -0.019436
   707       0.176905  -11412.962166  -11412.785260        -4.6728        -0.0142           1.40      -0.021361
   708       0.176905  -11412.962166  -11412.785260        -4.9744        -0.0142           1.40      -0.019436
   709       0.151307  -11412.962166  -11412.816455        -4.8136        -0.0142           1.40      -0.021361
   710       0.154121  -11412.956607  -11412.802487        -4.5162        -0.0142           1.40      -0.015569
   711       0.154121  -11412.956607  -11412.802487        -6.1113        -0.0142           1.40      -0.019436
   712       0.154121  -11412.956607  -11412.802487        -7.0816        -0.0142           1.40      -0.019436
   713       0.159896  -11412.956607  -11412.790524        -4.5351        -0.0142           1.40      -0.015569
   714       0.159896  -11412.956607  -11412.790524        -6.7560        -0.0142           1.40      -0.019436
   715       0.159896  -11412.956607  -11412.790524        -2.9510        -0.0142           1.40      -0.019436
   716       0.141722  -11412.956607  -11412.809332        -4.2723        -0.0142           1.40      -0.015569
   717       0.141722  -11412.964126  -11412.822404        -2.9064         0.0454           1.40      -0.015479
   718       0.141722  -11412.964126  -11412.822404        -3.1555         0.0454           1.40      -0.019307
   719       0.141722  -11412.964126  -11412.822404        -3.3046         0.0454           1.40      -0.019307
   720       0.141722  -11412.967222  -11412.825500        -2.0960         0.0813           1.40      -0.015302
   721       0.141722  -11412.961881  -11412.820159        -3.4015         0.0247           1.40      -0.015538
   722       0.128116  -11412.956872  -11412.828756        -3.3270         0.0247           1.40      -0.012497
   723       0.149579  -11412.956647  -11412.807068        -3.3988         0.0247           1.40      -0.024730
   724       0.149579  -11412.957206  -11412.807627        -3.4110         0.0247           1.40      -0.023549
   725       0.149579  -11412.957206  -11412.807627        -3.0562         0.0247           1.40      -0.015351
   726       0.149579  -11412.957206  -11412.807627        -3.3845         0.0247           1.40      -0.023549
   727       0.149579  -11412.957518  -11412.807938        -3.4192         0.0247           1.40      -0.024067
   728       0.149579  -11412.960557  -11412.810978        -2.7378         0.0534           1.40      -0.024030
   729       0.149579  -11412.960557  -11412.810978        -1.7763         0.0534           1.40      -0.024030
   730       0.149579  -11412.955420  -11412.805841        -3.8674         0.0080           1.40      -0.024064
   731       0.146430  -11412.957179  -11412.810748        -3.6544         0.0080           1.40      -0.024328
   732       0.125049  -11412.953653  -11412.828605        -3.7778         0.0080           1.40      -0.023059
   733       0.125049  -11412.956008  -11412.830959        -3.2603         0.0274           1.40      -0.023041
   734       0.158680  -11412.955412  -11412.796732        -3.2932         0.0274           1.40      -0.020953
   735       0.158680  -11412.955412  -11412.796732        -3.4154         0.0274           1.40      -0.024067
   736       0.158680  -11412.948981  -11412.790301        -4.6915        -0.0198           1.40      -0.020964
   737       0.158680  -11412.948981  -11412.790301        -2.8346        -0.0198           1.40      -0.020964
   738       0.158680  -11412.948981  -11412.790301        -6.8155        -0.0198           1.40      -0.020964
   739       0.158680  -11412.948981  -11412.790301        -6.0106        -0.0198           1.40      -0.020964
   740       0.158680  -11412.953902  -11412.795222        -3.6266         0.0148           1.40      -0.020971
   741       0.158680  -11412.953902  -11412.795222        -3.7607         0.0148           1.40      -0.024067
   742       0.158680  -11412.948726  -11412.790045        -4.7459        -0.0213           1.40      -0.020962
   743       0.165682  -11412.952406  -11412.786724        -4.6792        -0.0213           1.40      -0.017360
   744       0.165682  -11412.952406  -11412.786724        -6.3898        -0.0213           1.40      -0.020962
   745       0.165682  -11412.952406  -11412.786724        -4.7337        -0.0213           1.40      -0.024067
   746       0.165682  -11412.952406  -11412.786724        -5.6086        -0.0213           1.40      -0.020962
   747       0.165682  -11412.952406  -11412.786724        -7.1163        -0.0213           1.40      -0.020962
   748       0.180867  -11412.952406  -11412.772991        -4.6261        -0.0213           1.40      -0.017360
   749       0.162677  -11412.957212  -11412.794535        -4.5874        -0.0213           1.40      -0.029348
   750       0.162677  -11412.957212  -11412.794535        -3.3466        -0.0213           1.40      -0.020962
   751       0.162663  -11412.957212  -11412.787222        -4.5186        -0.0213           1.40      -0.029348
   752       0.162663  -11412.957212  -11412.787222        -2.8817        -0.0213           1.40      -0.020962
   753       0.131188  -11412.957212  -11412.817122        -4.2293        -0.0213           1.40      -0.029348
   754       0.141477  -11412.953926  -11412.812449        -4.3645        -0.0213           1.40      -0.020417
   755       0.162502  -11412.951513  -11412.789011        -4.4664        -0.0213           1.40      -0.014153
   756       0.139678  -11412.951513  -11412.798849        -4.3422        -0.0213           1.40      -0.014153
   757       0.139678  -11412.953981  -11412.814303        -3.9053        -0.0042           1.40      -0.014136
   758       0.139678  -11412.955128  -11412.815450        -3.6396         0.0046           1.40      -0.014119
   759       0.139678  -11412.955128  -11412.815450        -1.9271         0.0046           1.40      -0.014119
   760       0.139678  -11412.952237  -11412.812559        -4.3035        -0.0165           1.40      -0.014150
   761       0.152451  -11412.955541  -11412.803090        -4.1363        -0.0165           1.40      -0.013978
   762       0.152451  -11412.955541  -11412.803090        -2.3878        -0.0165           1.40      -0.014150
   763       0.165872  -11412.955541  -11412.792807        -4.0508        -0.0165           1.40      -0.013978
   764       0.130569  -11412.953891  -11412.823322        -4.0080        -0.0165           1.40      -0.021025
   765       0.130569  -11412.953891  -11412.823322        -5.2040        -0.0165           1.40      -0.014150
   766       0.155185  -11412.953891  -11412.804696        -4.1407        -0.0165           1.40      -0.021025
   767       0.145659  -11412.953891  -11412.809736        -4.0363        -0.0165           1.40      -0.021025
   768       0.145659  -11412.953861  -11412.808202        -4.0151        -0.0168           1.40      -0.021025
   769       0.159950  -11412.953861  -11412.797438        -4.1271        -0.0168           1.40      -0.021025
   770       0.159950  -11412.953861  -11412.797438        -5.5342        -0.0168           1.40      -0.021025
   771       0.134172  -11412.953861  -11412.820981        -4.2439        -0.0168           1.40      -0.021025
   772       0.162365  -11412.953861  -11412.792983        -3.9348        -0.0168           1.40      -0.021025
   773       0.147869  -11412.953861  -11412.808830        -4.0708        -0.0168           1.40      -0.021025
   774       0.161564  -11412.962740  -11412.801176        -4.1158        -0.0168           1.40      -0.006451
   775       0.161564  -11412.958957  -11412.797392        -4.9747        -0.0410           1.40      -0.006465
   776       0.144387  -11412.955115  -11412.810728        -4.9991        -0.0410           1.40      -0.004759
   777       0.144387  -11412.955115  -11412.810728        -6.7601        -0.0410           1.40      -0.006465
   778       0.144387  -11412.963165  -11412.818778        -3.1620         0.0170           1.40      -0.004677
   779       0.144387  -11412.963165  -11412.818778        -3.1413         0.0170           1.40      -0.024067
   780       0.147375  -11412.963165  -11412.824934        -3.1294         0.0170           1.40      -0.004677
   781       0.147375  -11412.959652  -11412.812277        -3.9879        -0.0116           1.40      -0.004744
   782       0.147375  -11412.951667  -11412.804292        -5.7129        -0.0597           1.40      -0.004745
   783       0.138343  -11412.951667  -11412.811361        -5.4998        -0.0597           1.40      -0.004745
   784       0.138343  -11412.951667  -11412.811361        -5.7476        -0.0597           1.40      -0.024067
   785       0.166025  -11412.951667  -11412.808812        -5.6735        -0.0597           1.40      -0.004745
   786       0.166025  -11412.951667  -11412.808812        -5.8730        -0.0597           1.40      -0.024067
   787       0.155199  -11412.951667  -11412.802039        -5.6867        -0.0597           1.40      -0.004745
   788       0.155199  -11412.951667  -11412.802039        -8.3563        -0.0597           1.40      -0.004745
   789       0.161183  -11412.951667  -11412.792564        -5.4954        -0.0597           1.40      -0.004745
   790       0.134812  -11412.963239  -11412.828427        -5.5392        -0.0597           1.40      -0.014844
   791       0.134812  -11412.963239  -11412.828427        -5.5991        -0.0597           1.40      -0.024067
   792       0.148440  -11412.963239  -11412.800140        -5.4723        -0.0597           1.40      -0.014844
   793       0.148440  -11412.963239  -11412.800140        -7.6975        -0.0597           1.40      -0.004745
   794       0.172674  -11412.963239  -11412.784234        -5.6332        -0.0597           1.40      -0.014844
   795       0.148056  -11412.960512  -11412.812457        -5.9205        -0.0597           1.40      -0.016390
   796       0.148056  -11412.960512  -11412.812457        -6.0073        -0.0597           1.40      -0.024067
   797       0.156801  -11412.960512  -11412.793193        -5.8964        -0.0597           1.40      -0.016390
   798       0.156501  -11412.960512  -11412.794818        -5.6716        -0.0597           1.40      -0.016390
   799       0.156501  -11412.960512  -11412.794818        -7.2971        -0.0597           1.40      -0.004745
   800       0.145095  -11412.960512  -11412.808169        -5.6052        -0.0597           1.40      -0.016390
   801       0.145095  -11412.960512  -11412.808169        -8.4449        -0.0597           1.40      -0.004745
   802       0.152961  -11412.960512  -11412.802437        -5.4936        -0.0597           1.40      -0.016390
   803       0.152961  -11412.960512  -11412.802437        -6.0096        -0.0597           1.40      -0.024067
   804       0.146622  -11412.960512  -11412.803703        -5.6741        -0.0597           1.40      -0.016390
   805       0.148654  -11412.967195  -11412.818541        -5.4534        -0.0597           1.40      -0.017783
   806       0.148654  -11412.972029  -11412.823375        -4.3722        -0.0310           1.40      -0.017835
   807       0.127218  -11412.960672  -11412.833454        -4.6297        -0.0310           1.40      -0.009442
   808       0.168504  -11412.962616  -11412.794113        -4.5105        -0.0310           1.40      -0.016475
   809       0.168504  -11412.962616  -11412.794113        -6.2376        -0.0310           1.40      -0.017835
   810       0.168504  -11412.960971  -11412.792468        -4.8823        -0.0412           1.40      -0.016481
   811       0.152564  -11412.955023  -11412.802458        -4.9663        -0.0412           1.40      -0.017352
   812       0.152564  -11412.955635  -11412.803070        -4.8334        -0.0376           1.40      -0.017352
   813       0.152564  -11412.955635  -11412.803070        -5.9835        -0.0376           1.40      -0.017352
   814       0.152564  -11412.955635  -11412.803070        -5.0629        -0.0376           1.40      -0.024067
   815       0.159540  -11412.955635  -11412.789036        -4.8679        -0.0376           1.40      -0.017352
   816       0.159540  -11412.955635  -11412.789036        -6.3394        -0.0376           1.40      -0.017352
   817       0.159540  -11412.953840  -11412.794300        -4.9067        -0.0376           1.40      -0.025114
   818       0.159540  -11412.960972  -11412.801432        -3.3286         0.0133           1.40      -0.025027
   819       0.159540  -11412.960972  -11412.801432        -2.5257         0.0133           1.40      -0.025027
   820       0.159540  -11412.963862  -11412.804322        -2.6677         0.0413           1.40      -0.024890
   821       0.155952  -11412.962520  -11412.806568        -2.6988         0.0413           1.40      -0.006989
   822       0.155952  -11412.960641  -11412.804689        -3.1205         0.0226           1.40      -0.007080
   823       0.155952  -11412.955543  -11412.799591        -4.2383        -0.0180           1.40      -0.007183
   824       0.155952  -11412.955543  -11412.799591        -4.4181        -0.0180           1.40      -0.025114
   825       0.155952  -11412.955543  -11412.799591        -2.8108        -0.0180           1.40      -0.007183
   826       0.166169  -11412.955543  -11412.788503        -4.2619        -0.0180           1.40      -0.007183
   827       0.155869  -11412.964424  -11412.808555        -4.4165        -0.0180           1.40      -0.014817
   828       0.158755  -11412.964424  -11412.802048        -4.2182        -0.0180           1.40      -0.014817
   829       0.155451  -11412.965425  -11412.809974        -4.2555        -0.0180           1.40      -0.019467
   830       0.155451  -11412.965425  -11412.809974        -5.4892        -0.0180           1.40      -0.007183
   831       0.134148  -11412.965425  -11412.824911        -4.2756        -0.0180           1.40      -0.019467
   832       0.134148  -11412.965425  -11412.824911        -5.7134        -0.0180           1.40      -0.007183
   833       0.169262  -11412.965425  -11412.793949        -4.3495        -0.0180           1.40      -0.019467
   834       0.169262  -11412.964047  -11412.794785        -4.5568        -0.0271           1.40      -0.019469
   835       0.148867  -11412.964047  -11412.810081        -4.4701        -0.0271           1.40      -0.019469
   836       0.148867  -11412.963995  -11412.815128        -4.5681        -0.0274           1.40      -0.019468
   837       0.148867  -11412.968676  -11412.819809        -3.5461         0.0063           1.40      -0.019435
   838       0.148867  -11412.968676  -11412.819809        -1.9986         0.0063           1.40      -0.019435
   839       0.156236  -11412.968769  -11412.812532        -3.4659         0.0063           1.40      -0.028393
   840       0.156236  -11412.966603  -11412.810367        -3.9559        -0.0107           1.40      -0.028402
   841       0.156236  -11412.963071  -11412.806835        -4.7479        -0.0343           1.40      -0.028380
   842       0.156236  -11412.963071  -11412.806835        -5.9830        -0.0343           1.40      -0.028380
   843       0.156236  -11412.968627  -11412.812391        -3.4978         0.0051           1.40      -0.028395
   844       0.145275  -11412.973250  -11412.827976        -3.4806         0.0051           1.40      -0.028219
   845       0.143939  -11412.965187  -11412.821249        -3.5448         0.0051           1.40      -0.024866
   846       0.143939  -11412.965187  -11412.821249        -1.8948         0.0051           1.40      -0.028395
   847       0.139633  -11412.965187  -11412.815674        -3.4864         0.0051           1.40      -0.024866
   848       0.139633  -11412.965096  -11412.825464        -3.5281         0.0051           1.40      -0.025742
   849       0.155578  -11412.965096  -11412.802083        -3.5480         0.0051           1.40      -0.025742
   850       0.136119  -11412.975010  -11412.838891        -3.5382         0.0051           1.40      -0.008476
   851       0.144862  -11412.975010  -11412.831718        -3.5283         0.0051           1.40      -0.008476
   852       0.156916  -11412.970560  -11412.813644        -3.6907         0.0051           1.40      -0.013927
   853       0.156916  -11412.970560  -11412.813644        -2.1843         0.0051           1.40      -0.028465
   854       0.156916  -11412.973643  -11412.816728        -3.0407         0.0318           1.40      -0.013871
   855       0.167312  -11412.980973  -11412.813661        -3.1590         0.0318           1.40      -0.020921
   856       0.167312  -11412.980793  -11412.813481        -3.1946         0.0301           1.40      -0.020923
   857       0.167312  -11412.980793  -11412.813481        -3.4126         0.0301           1.40      -0.025742
   858       0.147782  -11412.980793  -11412.828518        -3.0188         0.0301           1.40      -0.020923
   859       0.128780  -11412.980793  -11412.840587        -3.0595         0.0301           1.40      -0.020923
   860       0.147564  -11412.980793  -11412.818208        -3.0052         0.0301           1.40      -0.020923
   861       0.147564  -11412.980793  -11412.818208        -3.4132         0.0301           1.40      -0.025742
   862       0.173502  -11412.980793  -11412.815211        -2.9424         0.0301           1.40      -0.020923
   863       0.173502  -11412.980793  -11412.815211        -2.4378         0.0301           1.40      -0.020923
   864       0.132507  -11412.982692  -11412.850185        -2.9098         0.0301           1.40      -0.004051
   865       0.132507  -11412.982692  -11412.850185        -1.5226         0.0301           1.40      -0.020923
   866       0.132507  -11412.982692  -11412.850185        -2.5556         0.0301           1.40      -0.020923
   867       0.148235  -11412.982692  -11412.839414        -3.1214         0.0301           1.40      -0.004051
   868       0.153470  -11412.970817  -11412.817347        -2.9449         0.0301           1.40      -0.025321
   869       0.162113  -11412.970817  -11412.815192        -2.9503         0.0301           1.40      -0.025321
   870       0.162113  -11412.972460  -11412.810347        -2.5726         0.0474           1.40      -0.025255
   871       0.152473  -11412.972460  -11412.820778        -2.5071         0.0474           1.40      -0.025255
   872       0.159981  -11412.972460  -11412.805361        -2.2837         0.0474           1.40      -0.025255
   873       0.159981  -11412.972460  -11412.805361        -2.6468         0.0474           1.40      -0.025742
   874       0.172755  -11412.972460  -11412.796276        -2.4366         0.0474           1.40      -0.025255
   875       0.165733  -11412.976955  -11412.811222        -2.4975         0.0474           1.40      -0.014432
   876       0.165733  -11412.974153  -11412.808420        -3.1424         0.0185           1.40      -0.014563
   877       0.165733  -11412.974153  -11412.808420        -3.5526         0.0185           1.40      -0.025742
   878       0.165733  -11412.979249  -11412.813516        -1.8736         0.0779           1.40      -0.014223
   879       0.165733  -11412.978050  -11412.812317        -2.2207         0.0609           1.40      -0.014348
   880       0.139694  -11412.978050  -11412.834107        -2.4365         0.0609           1.40      -0.014348
   881       0.139694  -11412.970377  -11412.830684        -3.9835        -0.0124           1.40      -0.014631
   882       0.139694  -11412.970377  -11412.830684        -2.7046        -0.0124           1.40      -0.014631
   883       0.160158  -11412.970377  -11412.795377        -4.2249        -0.0124           1.40      -0.014631
   884       0.166821  -11412.970538  -11412.803717        -3.9959        -0.0124           1.40      -0.013059
   885       0.146461  -11412.970715  -11412.824254        -3.9596        -0.0124           1.40      -0.013773
   886       0.136882  -11412.970715  -11412.819339        -3.8553        -0.0124           1.40      -0.013773
   887       0.136882  -11412.970715  -11412.819339        -2.7538        -0.0124           1.40      -0.014631
   888       0.136882  -11412.970715  -11412.819339        -3.7838        -0.0124           1.40      -0.025742
   889       0.136882  -11412.963823  -11412.826941        -5.4229        -0.0552           1.40      -0.013765
   890       0.136882  -11412.963823  -11412.826941        -7.8570        -0.0552           1.40      -0.013765
   891       0.136882  -11412.968259  -11412.831376        -4.4980        -0.0293           1.40      -0.013783
   892       0.136882  -11412.973234  -11412.836352        -3.4021         0.0075           1.40      -0.013735
   893       0.136882  -11412.973234  -11412.836352        -3.4629         0.0075           1.40      -0.025742
   894       0.136882  -11412.973234  -11412.836352        -2.3203         0.0075           1.40      -0.013735
   895       0.136882  -11412.973234  -11412.836352        -3.7600         0.0075           1.40      -0.025742
   896       0.136882  -11412.976176  -11412.839293        -2.7428         0.0354           1.40      -0.013627
   897       0.136882  -11412.974911  -11412.838029        -3.0290         0.0227           1.40      -0.013685
   898       0.144419  -11412.974911  -11412.817379        -3.1826         0.0227           1.40      -0.013685
   899       0.135678  -11412.979260  -11412.843581        -3.1061         0.0227           1.40      -0.017015
   900       0.153429  -11412.968872  -11412.815442        -3.2420         0.0227           1.40      -0.004586
   901       0.153429  -11412.959386  -11412.805957        -5.1907        -0.0437           1.40      -0.004637
   902       0.148292  -11412.970633  -11412.822341        -5.2161        -0.0437           1.40      -0.021708
   903       0.144242  -11412.965842  -11412.821599        -5.0356        -0.0437           1.40      -0.014980
   904       0.154206  -11412.965842  -11412.822212        -4.9718        -0.0437           1.40      -0.014980
   905       0.154206  -11412.965842  -11412.822212        -7.4805        -0.0437           1.40      -0.004637
   906       0.161521  -11412.968577  -11412.807056        -5.1260        -0.0437           1.40      -0.020421
   907       0.161521  -11412.965063  -11412.803542        -5.8297        -0.0623           1.40      -0.020384
   908       0.155448  -11412.968897  -11412.813449        -5.6039        -0.0623           1.40      -0.026042
   909       0.155448  -11412.968897  -11412.813449        -5.8489        -0.0623           1.40      -0.020384
   910       0.164891  -11412.968897  -11412.803598        -5.9778        -0.0623           1.40      -0.026042
   911       0.163844  -11412.984023  -11412.820179        -5.9077        -0.0623           1.40      -0.025808
   912       0.163844  -11412.984023  -11412.820179        -8.1686        -0.0623           1.40      -0.020384
   913       0.163844  -11412.988815  -11412.824971        -4.9529        -0.0367           1.40      -0.025869
   914       0.140672  -11412.988815  -11412.819549        -4.7314        -0.0367           1.40      -0.025869
   915       0.140672  -11412.994508  -11412.853836        -3.7438         0.0015           1.40      -0.025914
   916       0.140672  -11412.994508  -11412.853836        -4.1159         0.0015           1.40      -0.025742
   917       0.140672  -11412.994508  -11412.853836        -2.2410         0.0015           1.40      -0.025914
   918       0.140672  -11412.994508  -11412.853836        -2.7045         0.0015           1.40      -0.025914
   919       0.140672  -11412.996190  -11412.855518        -3.3868         0.0152           1.40      -0.025910
   920       0.141685  -11412.997344  -11412.855659        -3.2665         0.0152           1.40      -0.015916
   921       0.141685  -11412.997344  -11412.855659        -3.6968         0.0152           1.40      -0.025742
   922       0.141685  -11412.997493  -11412.855808        -3.2321         0.0166           1.40      -0.015912
   923       0.141685  -11412.999089  -11412.857404        -2.8582         0.0318           1.40      -0.015855
   924       0.141685  -11412.990856  -11412.849171        -4.7262        -0.0323           1.40      -0.015983
   925       0.141685  -11412.990856  -11412.849171        -6.8443        -0.0323           1.40      -0.015983
   926       0.141685  -11412.991528  -11412.849843        -4.7804        -0.0323           1.40      -0.019121
   927       0.135352  -11412.991528  -11412.839203        -4.6891        -0.0323           1.40      -0.019121
   928       0.135352  -11413.000745  -11412.865393        -2.7116         0.0407           1.40      -0.018914
   929       0.135352  -11412.996463  -11412.861111        -3.6920         0.0016           1.40      -0.019071
   930       0.141403  -11413.000073  -11412.858670        -3.8722         0.0016           1.40      -0.029387
   931       0.141403  -11413.003194  -11412.861791        -3.2224         0.0272           1.40      -0.029358
   932       0.141403  -11412.994806  -11412.853403        -4.9779        -0.0331           1.40      -0.029361
   933       0.141403  -11412.999770  -11412.858367        -3.9357        -0.0006           1.40      -0.029388
   934       0.145678  -11412.999770  -11412.845825        -3.7607        -0.0006           1.40      -0.029388
   935       0.163158  -11413.001461  -11412.838302        -3.7588        -0.0006           1.40      -0.012780
   936       0.163158  -11413.001461  -11412.838302        -3.9276        -0.0006           1.40      -0.019121
   937       0.132380  -11413.001461  -11412.861737        -3.9160        -0.0006           1.40      -0.012780
   938       0.132380  -11413.001461  -11412.861737        -3.7010        -0.0006           1.40      -0.019121
   939       0.132380  -11413.001461  -11412.861737        -5.1152        -0.0006           1.40      -0.029388
   940       0.132380  -11413.001461  -11412.861737        -2.0873        -0.0006           1.40      -0.029388
   941       0.132380  -11413.001461  -11412.861737        -3.7471        -0.0006           1.40      -0.019121
   942       0.141556  -11413.001461  -11412.855636        -3.6590        -0.0006           1.40      -0.012780
   943       0.141556  -11413.003961  -11412.862405        -3.1945         0.0203           1.40      -0.012726
   944       0.141556  -11413.005836  -11412.864280        -2.7588         0.0386           1.40      -0.012653
   945       0.141556  -11412.997715  -11412.856159        -4.5895        -0.0267           1.40      -0.012810
   946       0.141556  -11412.997715  -11412.856159        -4.5767        -0.0267           1.40      -0.019121
   947       0.141556  -11412.997715  -11412.856159        -6.8586        -0.0267           1.40      -0.012810
   948       0.133461  -11412.997715  -11412.839924        -4.6724        -0.0267           1.40      -0.012810
   949       0.133461  -11412.997229  -11412.863768        -4.6026        -0.0267           1.40      -0.010763
   950       0.154005  -11412.989736  -11412.835731        -4.5820        -0.0267           1.40      -0.024449
   951       0.154005  -11412.989736  -11412.835731        -4.7042        -0.0267           1.40      -0.010763
   952       0.154005  -11412.992934  -11412.838929        -4.4703        -0.0267           1.40      -0.001428
   953       0.154005  -11412.988284  -11412.834280        -5.4716        -0.0539           1.40      -0.001467
   954       0.146282  -11412.984076  -11412.837795        -5.5158        -0.0539           1.40      -0.011147
   955       0.146282  -11412.984076  -11412.837795        -6.6788        -0.0539           1.40      -0.001467
   956       0.146282  -11412.990501  -11412.844219        -4.1190        -0.0151           1.40      -0.011128
   957       0.146282  -11412.990501  -11412.844219        -5.4348        -0.0151           1.40      -0.011128
