 Steps         KinEng         PotEng         TotEng          dE_dN        ElecNum       RxnCoord      MeanForce
   627       0.158230  -11412.939321  -11412.781091        -2.7738        -0.0740          -0.40      -0.012141
   628       0.148856  -11412.940665  -11412.791809        -4.0767        -0.0740          -0.40      -0.007728
   629       0.140807  -11412.945533  -11412.804727        -3.9659        -0.0740          -0.40      -0.009134
   630       0.140807  -11412.945533  -11412.804727        -1.4501        -0.0740          -0.40      -0.012141
   631       0.151049  -11412.945533  -11412.784754        -3.9825        -0.0740          -0.40      -0.009134
   632       0.143716  -11412.945533  -11412.786091        -4.1860        -0.0740          -0.40      -0.009134
   633       0.143716  -11412.941225  -11412.797509        -3.9574        -0.0740          -0.40      -0.013437
   634       0.143716  -11412.942715  -11412.798999        -3.5291        -0.0624          -0.40      -0.013295
   635       0.165788  -11412.955513  -11412.789725        -3.5930        -0.0624          -0.40      -0.005148
   636       0.165788  -11412.955513  -11412.789725        -1.3360        -0.0624          -0.40      -0.013295
   637       0.165788  -11412.955513  -11412.789725        -1.2328        -0.0624          -0.40      -0.013295
   638       0.155637  -11412.955513  -11412.798221        -3.6527        -0.0624          -0.40      -0.005148
   639       0.155637  -11412.952047  -11412.796411        -4.4976        -0.0873          -0.40      -0.005486
   640       0.155637  -11412.952047  -11412.796411        -2.3174        -0.0873          -0.40      -0.005486
   641       0.137766  -11412.944615  -11412.806849        -4.4511        -0.0873          -0.40       0.003334
   642       0.137766  -11412.946395  -11412.808629        -4.0165        -0.0751          -0.40       0.003497
   643       0.152979  -11412.942994  -11412.790015        -4.2613        -0.0751          -0.40      -0.003336
   644       0.151220  -11412.944987  -11412.793767        -4.0727        -0.0751          -0.40      -0.002375
   645       0.151220  -11412.944987  -11412.793767        -5.9008        -0.0751          -0.40       0.003497
   646       0.151220  -11412.944987  -11412.793767        -1.9432        -0.0751          -0.40       0.003497
   647       0.151220  -11412.944987  -11412.793767        -2.2919        -0.0751          -0.40       0.003497
   648       0.166554  -11412.944987  -11412.775103        -4.2365        -0.0751          -0.40      -0.002375
   649       0.166554  -11412.944987  -11412.775103        -2.6812        -0.0751          -0.40       0.003497
   650       0.166554  -11412.944987  -11412.775103        -6.2354        -0.0751          -0.40       0.003497
   651       0.166554  -11412.944987  -11412.775103        -5.1909        -0.0751          -0.40       0.003497
   652       0.160665  -11412.946134  -11412.785468        -4.2918        -0.0751          -0.40      -0.010317
   653       0.160665  -11412.946134  -11412.785468        -1.8207        -0.0751          -0.40       0.003497
   654       0.166134  -11412.946134  -11412.777863        -3.9802        -0.0751          -0.40      -0.010317
   655       0.166134  -11412.946134  -11412.777863        -4.3408        -0.0751          -0.40      -0.013437
   656       0.166134  -11412.950044  -11412.783910        -3.1280        -0.0445          -0.40      -0.009860
   657       0.166134  -11412.950044  -11412.783910        -2.1035        -0.0445          -0.40      -0.009860
   658       0.166134  -11412.950044  -11412.783910        -3.1438        -0.0445          -0.40      -0.013437
   659       0.179738  -11412.950044  -11412.775650        -3.0461        -0.0445          -0.40      -0.009860
   660       0.158943  -11412.954652  -11412.795709        -2.9570        -0.0445          -0.40       0.012726
   661       0.158943  -11412.954652  -11412.795709        -2.6762        -0.0445          -0.40      -0.009860
   662       0.165796  -11412.954652  -11412.799893        -3.0756        -0.0445          -0.40       0.012726
   663       0.165796  -11412.954278  -11412.788482        -3.0851        -0.0481          -0.40       0.012673
   664       0.165796  -11412.954278  -11412.788482        -5.1024        -0.0481          -0.40       0.012673
   665       0.129113  -11412.954278  -11412.811810        -3.2226        -0.0481          -0.40       0.012673
   666       0.145908  -11412.954278  -11412.805301        -3.2215        -0.0481          -0.40       0.012673
   667       0.145908  -11412.954278  -11412.805301        -1.5376        -0.0481          -0.40       0.012673
   668       0.150425  -11412.944068  -11412.793643        -3.2403        -0.0481          -0.40      -0.000215
   669       0.143153  -11412.939645  -11412.796491        -3.1441        -0.0481          -0.40       0.004255
   670       0.143153  -11412.934451  -11412.791298        -4.5353        -0.0874          -0.40       0.003759
   671       0.171355  -11412.938195  -11412.766841        -4.6350        -0.0874          -0.40      -0.010490
   672       0.171355  -11412.938195  -11412.766841        -2.3334        -0.0874          -0.40       0.003759
   673       0.164493  -11412.938195  -11412.788218        -4.6843        -0.0874          -0.40      -0.010490
   674       0.148704  -11412.938195  -11412.792463        -4.5502        -0.0874          -0.40      -0.010490
   675       0.148704  -11412.938195  -11412.792463        -4.5872        -0.0874          -0.40      -0.013437
   676       0.148704  -11412.938209  -11412.789506        -4.6353        -0.0874          -0.40      -0.009671
   677       0.151187  -11412.936460  -11412.785273        -4.5286        -0.0874          -0.40      -0.006788
   678       0.151187  -11412.936460  -11412.785273        -6.3820        -0.0874          -0.40       0.003713
   679       0.151187  -11412.936460  -11412.785273        -5.5465        -0.0874          -0.40       0.003713
   680       0.151187  -11412.939108  -11412.787921        -3.8937        -0.0691          -0.40      -0.006568
   681       0.166677  -11412.946268  -11412.779592        -3.9421        -0.0691          -0.40       0.006302
   682       0.166677  -11412.947054  -11412.780377        -3.7322        -0.0632          -0.40       0.006388
   683       0.144382  -11412.944307  -11412.799924        -3.6780        -0.0632          -0.40      -0.001348
   684       0.144382  -11412.944307  -11412.799924        -1.8906        -0.0632          -0.40       0.006388
   685       0.157765  -11412.944307  -11412.795836        -3.6678        -0.0632          -0.40      -0.001348
   686       0.157765  -11412.945580  -11412.787815        -3.3125        -0.0526          -0.40      -0.001209
   687       0.157765  -11412.941514  -11412.783749        -4.3768        -0.0833          -0.40      -0.001601
   688       0.158812  -11412.944033  -11412.785221        -4.1955        -0.0833          -0.40      -0.019058
   689       0.158812  -11412.942449  -11412.783637        -4.5391        -0.0938          -0.40      -0.019187
   690       0.162880  -11412.942476  -11412.779595        -4.4920        -0.0938          -0.40      -0.011581
   691       0.134655  -11412.939595  -11412.804940        -4.3714        -0.0938          -0.40      -0.008647
   692       0.134655  -11412.939595  -11412.804940        -5.5941        -0.0938          -0.40      -0.019187
   693       0.134655  -11412.942855  -11412.808200        -3.5886        -0.0701          -0.40      -0.008333
   694       0.134655  -11412.942855  -11412.808200        -2.0776        -0.0701          -0.40      -0.008333
   695       0.134655  -11412.941842  -11412.807187        -3.8563        -0.0780          -0.40      -0.008440
   696       0.134655  -11412.944838  -11412.810184        -2.9852        -0.0526          -0.40      -0.008088
   697       0.134655  -11412.944838  -11412.810184        -1.1286        -0.0526          -0.40      -0.008088
   698       0.150207  -11412.945100  -11412.794892        -3.1626        -0.0526          -0.40      -0.005549
   699       0.168798  -11412.942162  -11412.773363        -3.2339        -0.0526          -0.40      -0.010358
   700       0.166816  -11412.942162  -11412.771548        -3.1612        -0.0526          -0.40      -0.010358
   701       0.153416  -11412.934856  -11412.781439        -3.2271        -0.0526          -0.40      -0.016291
   702       0.148570  -11412.934856  -11412.784740        -3.1506        -0.0526          -0.40      -0.016291
   703       0.167053  -11412.948610  -11412.781557        -3.2492        -0.0526          -0.40      -0.008184
   704       0.167053  -11412.948610  -11412.781557        -3.2404        -0.0526          -0.40      -0.009671
   705       0.165540  -11412.939098  -11412.773558        -3.3279        -0.0526          -0.40      -0.020206
   706       0.165540  -11412.939098  -11412.773558        -2.7655        -0.0526          -0.40      -0.008088
   707       0.160250  -11412.939098  -11412.772783        -3.3580        -0.0526          -0.40      -0.020206
   708       0.160250  -11412.939098  -11412.772783        -3.2726        -0.0526          -0.40      -0.009671
   709       0.161602  -11412.939098  -11412.776254        -3.4313        -0.0526          -0.40      -0.020206
   710       0.161602  -11412.937837  -11412.776234        -3.6929        -0.0630          -0.40      -0.020310
   711       0.137933  -11412.940066  -11412.802134        -3.7101        -0.0630          -0.40      -0.022785
   712       0.143698  -11412.939826  -11412.796128        -3.7507        -0.0630          -0.40      -0.014942
   713       0.143698  -11412.939826  -11412.796128        -3.7496        -0.0630          -0.40      -0.009671
   714       0.139756  -11412.941491  -11412.801735        -3.7950        -0.0630          -0.40      -0.021552
   715       0.135877  -11412.924800  -11412.788923        -3.8474        -0.0630          -0.40      -0.005145
   716       0.135877  -11412.919414  -11412.783537        -5.1233        -0.0978          -0.40      -0.005532
   717       0.157954  -11412.928847  -11412.770893        -4.9896        -0.0978          -0.40      -0.026951
   718       0.157954  -11412.924111  -11412.766157        -5.7510        -0.1233          -0.40      -0.027204
   719       0.179747  -11412.935056  -11412.755309        -5.6952        -0.1233          -0.40      -0.011454
   720       0.144722  -11412.935056  -11412.789522        -5.5974        -0.1233          -0.40      -0.011454
   721       0.144722  -11412.935056  -11412.789522        -5.6449        -0.1233          -0.40      -0.009671
   722       0.144722  -11412.943859  -11412.799137        -3.9213        -0.0707          -0.40      -0.010874
   723       0.155113  -11412.950057  -11412.794944        -4.0866        -0.0707          -0.40      -0.005507
   724       0.155113  -11412.949686  -11412.794573        -4.0830        -0.0707          -0.40      -0.008548
   725       0.138465  -11412.940655  -11412.802191        -4.1059        -0.0707          -0.40       0.000665
   726       0.138465  -11412.939816  -11412.801352        -4.3161        -0.0764          -0.40       0.000598
   727       0.138465  -11412.944435  -11412.805970        -2.9950        -0.0397          -0.40       0.001047
   728       0.153006  -11412.949456  -11412.796451        -3.1056        -0.0397          -0.40      -0.005732
   729       0.156714  -11412.949456  -11412.783032        -2.9563        -0.0397          -0.40      -0.005732
   730       0.156714  -11412.946688  -11412.789974        -3.9320        -0.0626          -0.40      -0.006039
   731       0.156714  -11412.946688  -11412.789974        -2.3324        -0.0626          -0.40      -0.006039
   732       0.156714  -11412.943515  -11412.786801        -4.7139        -0.0839          -0.40      -0.006303
   733       0.141452  -11412.950237  -11412.808785        -4.5640        -0.0839          -0.40      -0.008590
   734       0.141452  -11412.950237  -11412.808785        -2.1932        -0.0839          -0.40      -0.006303
   735       0.159213  -11412.950237  -11412.789100        -4.6849        -0.0839          -0.40      -0.008590
   736       0.159213  -11412.950237  -11412.789100        -5.7367        -0.0839          -0.40      -0.006303
   737       0.169384  -11412.950237  -11412.789454        -4.4438        -0.0839          -0.40      -0.008590
   738       0.169384  -11412.950237  -11412.789454        -6.0817        -0.0839          -0.40      -0.006303
   739       0.169384  -11412.955661  -11412.786277        -3.0827        -0.0427          -0.40      -0.008143
   740       0.169384  -11412.949250  -11412.779866        -4.7776        -0.0900          -0.40      -0.008653
   741       0.169384  -11412.949250  -11412.779866        -4.8464        -0.0900          -0.40      -0.008548
   742       0.155035  -11412.949250  -11412.788275        -4.8773        -0.0900          -0.40      -0.008653
   743       0.169062  -11412.937700  -11412.768638        -4.6388        -0.0900          -0.40      -0.017857
   744       0.169062  -11412.937700  -11412.768638        -5.5704        -0.0900          -0.40      -0.008653
   745       0.169062  -11412.937700  -11412.768638        -2.7533        -0.0900          -0.40      -0.008653
   746       0.169288  -11412.937700  -11412.788737        -4.7244        -0.0900          -0.40      -0.017857
   747       0.169288  -11412.937700  -11412.788737        -2.5267        -0.0900          -0.40      -0.008653
   748       0.169288  -11412.937700  -11412.788737        -6.0959        -0.0900          -0.40      -0.008653
   749       0.191945  -11412.937700  -11412.758841        -4.7042        -0.0900          -0.40      -0.017857
   750       0.191945  -11412.940075  -11412.748130        -4.0749        -0.0742          -0.40      -0.017696
   751       0.158667  -11412.941419  -11412.782752        -4.0680        -0.0742          -0.40      -0.014146
   752       0.132036  -11412.933522  -11412.801486        -4.0359        -0.0742          -0.40      -0.016912
   753       0.156948  -11412.936513  -11412.779565        -3.9822        -0.0742          -0.40      -0.013467
   754       0.151624  -11412.933987  -11412.782363        -4.1162        -0.0742          -0.40       0.003273
   755       0.163484  -11412.933987  -11412.766326        -3.9419        -0.0742          -0.40       0.003273
   756       0.162644  -11412.946817  -11412.784172        -4.0938        -0.0742          -0.40      -0.004078
   757       0.162644  -11412.946817  -11412.784172        -5.1156        -0.0742          -0.40      -0.017696
   758       0.162644  -11412.946817  -11412.784172        -4.1769        -0.0742          -0.40      -0.008548
   759       0.162644  -11412.948348  -11412.785704        -4.0913        -0.0742          -0.40      -0.003397
   760       0.162644  -11412.948922  -11412.786278        -3.9426        -0.0700          -0.40      -0.003348
   761       0.146524  -11412.948922  -11412.796545        -3.8427        -0.0700          -0.40      -0.003348
   762       0.156121  -11412.958045  -11412.801925        -4.0807        -0.0700          -0.40       0.006383
   763       0.147875  -11412.971255  -11412.823380        -4.0114        -0.0700          -0.40      -0.011830
   764       0.147875  -11412.967707  -11412.819832        -4.8466        -0.0932          -0.40      -0.012060
   765       0.150662  -11412.964175  -11412.813513        -4.9753        -0.0932          -0.40      -0.003049
   766       0.150662  -11412.970243  -11412.819581        -3.4500        -0.0515          -0.40      -0.002587
   767       0.137059  -11412.970243  -11412.829878        -3.2987        -0.0515          -0.40      -0.002587
   768       0.137059  -11412.970122  -11412.833063        -3.4870        -0.0525          -0.40      -0.002599
   769       0.138119  -11412.970122  -11412.839412        -3.2838        -0.0525          -0.40      -0.002599
   770       0.137837  -11412.969347  -11412.831510        -3.3419        -0.0525          -0.40      -0.008105
   771       0.137837  -11412.969347  -11412.831510        -1.4419        -0.0525          -0.40      -0.002599
   772       0.137837  -11412.968138  -11412.830302        -3.6981        -0.0625          -0.40      -0.008239
   773       0.137837  -11412.970238  -11412.832401        -3.0567        -0.0444          -0.40      -0.007994
   774       0.137837  -11412.970238  -11412.832401        -2.1529        -0.0444          -0.40      -0.007994
   775       0.137837  -11412.970238  -11412.832401        -3.2272        -0.0444          -0.40      -0.003397
   776       0.146613  -11412.970238  -11412.819891        -3.0589        -0.0444          -0.40      -0.007994
   777       0.171478  -11412.970238  -11412.789750        -3.2288        -0.0444          -0.40      -0.007994
   778       0.171478  -11412.970180  -11412.798702        -3.0456        -0.0444          -0.40      -0.006088
   779       0.171478  -11412.968467  -11412.796989        -3.5786        -0.0595          -0.40      -0.006296
   780       0.145734  -11412.976249  -11412.830515        -3.8601        -0.0595          -0.40       0.000616
   781       0.138333  -11412.976249  -11412.827165        -3.6560        -0.0595          -0.40       0.000616
   782       0.138333  -11412.976249  -11412.827165        -6.0067        -0.0595          -0.40      -0.006296
   783       0.138333  -11412.974147  -11412.835814        -4.3838        -0.0743          -0.40       0.000431
   784       0.138333  -11412.978414  -11412.840081        -3.2366        -0.0417          -0.40       0.000850
   785       0.138333  -11412.978414  -11412.840081        -5.6170        -0.0417          -0.40       0.000850
   786       0.160145  -11412.978414  -11412.812776        -3.1460        -0.0417          -0.40       0.000850
   787       0.160145  -11412.978414  -11412.812776        -3.2404        -0.0417          -0.40      -0.006088
   788       0.160145  -11412.978414  -11412.812776        -3.2324        -0.0417          -0.40      -0.006088
   789       0.164831  -11412.978414  -11412.799260        -3.2330        -0.0417          -0.40       0.000850
   790       0.164831  -11412.978414  -11412.799260        -1.5320        -0.0417          -0.40       0.000850
   791       0.164831  -11412.978466  -11412.813635        -3.2204        -0.0413          -0.40       0.000857
   792       0.164831  -11412.973545  -11412.808714        -4.5210        -0.0782          -0.40       0.000383
   793       0.164831  -11412.973478  -11412.808647        -4.5417        -0.0782          -0.40       0.009914
   794       0.164831  -11412.973531  -11412.808700        -4.5460        -0.0782          -0.40       0.015762
   795       0.143223  -11412.971603  -11412.828380        -4.4228        -0.0782          -0.40       0.013907
   796       0.141522  -11412.960045  -11412.818522        -4.4395        -0.0782          -0.40       0.016560
   797       0.141522  -11412.957399  -11412.815877        -5.0097        -0.0944          -0.40       0.016371
   798       0.141522  -11412.957399  -11412.815877        -5.0478        -0.0944          -0.40       0.015762
   799       0.141522  -11412.957399  -11412.815877        -5.0210        -0.0944          -0.40       0.015762
   800       0.174286  -11412.953567  -11412.779282        -4.9390        -0.0944          -0.40       0.012509
   801       0.157413  -11412.953567  -11412.811943        -5.0349        -0.0944          -0.40       0.012509
   802       0.157413  -11412.953567  -11412.811943        -6.4198        -0.0944          -0.40       0.016371
   803       0.157413  -11412.953567  -11412.811943        -6.3238        -0.0944          -0.40       0.016371
   804       0.157413  -11412.962791  -11412.805378        -2.5273        -0.0224          -0.40       0.013472
   805       0.157413  -11412.962238  -11412.804825        -2.5245        -0.0224          -0.40       0.014564
   806       0.146370  -11412.968975  -11412.822605        -2.5602        -0.0224          -0.40       0.020052
   807       0.141647  -11412.959741  -11412.818094        -2.5448        -0.0224          -0.40       0.005938
   808       0.146625  -11412.959647  -11412.813022        -2.6269        -0.0224          -0.40       0.011870
   809       0.146625  -11412.952591  -11412.805966        -4.6116        -0.0793          -0.40       0.010962
   810       0.165379  -11412.953861  -11412.788482        -4.5041        -0.0793          -0.40       0.003506
   811       0.169098  -11412.953144  -11412.784046        -4.5128        -0.0793          -0.40      -0.002902
   812       0.169098  -11412.956700  -11412.787602        -3.5734        -0.0538          -0.40      -0.002547
   813       0.139701  -11412.949788  -11412.810087        -3.5273        -0.0538          -0.40       0.008414
   814       0.139701  -11412.949788  -11412.810087        -3.5566        -0.0538          -0.40       0.014564
   815       0.139701  -11412.948796  -11412.809095        -3.8147        -0.0616          -0.40       0.008303
   816       0.143419  -11412.958650  -11412.815231        -3.7302        -0.0616          -0.40       0.011795
   817       0.144097  -11412.954310  -11412.810212        -3.4831        -0.0616          -0.40       0.018061
   818       0.144097  -11412.954310  -11412.810212        -3.4045        -0.0616          -0.40       0.014564
   819       0.144097  -11412.954310  -11412.810212        -5.4123        -0.0616          -0.40       0.008303
   820       0.144097  -11412.951051  -11412.806954        -4.3394        -0.0858          -0.40       0.017691
   821       0.144097  -11412.951051  -11412.806954        -2.3017        -0.0858          -0.40       0.017691
   822       0.154511  -11412.953441  -11412.798930        -4.5216        -0.0858          -0.40       0.006124
   823       0.150270  -11412.953592  -11412.803323        -4.4708        -0.0858          -0.40       0.005307
   824       0.150270  -11412.953592  -11412.803323        -4.5046        -0.0858          -0.40       0.014564
   825       0.163786  -11412.953592  -11412.790954        -4.5386        -0.0858          -0.40       0.005307
   826       0.163786  -11412.953592  -11412.790954        -5.6402        -0.0858          -0.40       0.017691
   827       0.141309  -11412.953592  -11412.804862        -4.4268        -0.0858          -0.40       0.005307
   828       0.150929  -11412.959008  -11412.808079        -4.4351        -0.0858          -0.40       0.002511
   829       0.175959  -11412.959803  -11412.783844        -4.4375        -0.0858          -0.40       0.012189
   830       0.137583  -11412.972096  -11412.834512        -4.5295        -0.0858          -0.40       0.010185
   831       0.138086  -11412.962150  -11412.824064        -4.7905        -0.0858          -0.40       0.006398
   832       0.138086  -11412.961629  -11412.823543        -4.9048        -0.0889          -0.40       0.006362
   833       0.167874  -11412.961629  -11412.791017        -4.9672        -0.0889          -0.40       0.006362
   834       0.159376  -11412.967284  -11412.807907        -4.6811        -0.0889          -0.40       0.013094
   835       0.159376  -11412.967284  -11412.807907        -4.6916        -0.0889          -0.40       0.014564
   836       0.135338  -11412.967284  -11412.827559        -4.6823        -0.0889          -0.40       0.013094
   837       0.135338  -11412.975773  -11412.840435        -2.1558        -0.0164          -0.40       0.014117
   838       0.144432  -11412.970972  -11412.826540        -2.1829        -0.0164          -0.40      -0.004000
   839       0.144432  -11412.971147  -11412.826715        -2.1075        -0.0141          -0.40      -0.003969
   840       0.146641  -11412.977163  -11412.830523        -1.9833        -0.0141          -0.40       0.002328
   841       0.146641  -11412.977163  -11412.830523        -1.8809        -0.0141          -0.40      -0.003969
   842       0.146641  -11412.972042  -11412.825401        -3.7802        -0.0661          -0.40       0.001563
   843       0.165300  -11412.972042  -11412.795875        -4.0190        -0.0661          -0.40       0.001563
   844       0.135289  -11412.972042  -11412.832462        -3.8751        -0.0661          -0.40       0.001563
   845       0.146000  -11412.980319  -11412.834319        -3.7792        -0.0661          -0.40       0.010559
   846       0.150309  -11412.980319  -11412.817074        -3.8313        -0.0661          -0.40       0.010559
   847       0.142065  -11412.980319  -11412.839643        -3.7607        -0.0661          -0.40       0.010559
   848       0.155630  -11412.980319  -11412.812289        -3.7708        -0.0661          -0.40       0.010559
   849       0.148820  -11412.980319  -11412.814630        -3.6943        -0.0661          -0.40       0.010559
   850       0.141322  -11412.980319  -11412.828007        -3.6531        -0.0661          -0.40       0.010559
   851       0.152237  -11412.980319  -11412.822732        -3.9054        -0.0661          -0.40       0.010559
   852       0.146213  -11412.972284  -11412.826071        -3.6264        -0.0661          -0.40       0.006655
   853       0.146213  -11412.972284  -11412.826071        -5.6238        -0.0661          -0.40       0.001563
   854       0.138381  -11412.972284  -11412.825474        -4.0273        -0.0661          -0.40       0.006655
   855       0.138381  -11412.971896  -11412.833514        -3.7367        -0.0692          -0.40       0.006616
   856       0.160931  -11412.971896  -11412.810611        -3.7628        -0.0692          -0.40       0.006616
   857       0.160931  -11412.971896  -11412.810611        -2.7663        -0.0692          -0.40       0.006616
   858       0.160931  -11412.971896  -11412.810611        -1.5877        -0.0692          -0.40       0.006616
   859       0.160931  -11412.966629  -11412.805698        -4.9291        -0.1043          -0.40       0.006172
   860       0.146200  -11412.966629  -11412.817780        -5.1509        -0.1043          -0.40       0.006172
   861       0.146200  -11412.966629  -11412.817780        -5.6913        -0.1043          -0.40       0.006172
   862       0.146200  -11412.973320  -11412.827121        -3.3140        -0.0574          -0.40       0.006767
   863       0.146200  -11412.973320  -11412.827121        -1.1041        -0.0574          -0.40       0.006767
   864       0.146898  -11412.973320  -11412.825090        -3.5459        -0.0574          -0.40       0.006767
   865       0.155034  -11412.973320  -11412.811368        -3.3452        -0.0574          -0.40       0.006767
   866       0.155034  -11412.973320  -11412.811368        -1.6184        -0.0574          -0.40       0.006767
   867       0.155034  -11412.972311  -11412.817278        -3.6186        -0.0659          -0.40       0.006658
   868       0.159708  -11412.974183  -11412.814475        -3.8785        -0.0659          -0.40       0.014571
   869       0.148631  -11412.983023  -11412.834391        -3.7289        -0.0659          -0.40       0.007008
   870       0.145273  -11412.981002  -11412.835729        -3.7113        -0.0659          -0.40       0.005758
   871       0.132790  -11412.971820  -11412.839030        -3.7090        -0.0659          -0.40       0.007201
   872       0.132790  -11412.971820  -11412.839030        -2.7110        -0.0659          -0.40       0.006658
   873       0.132790  -11412.971820  -11412.839030        -5.3693        -0.0659          -0.40       0.006658
   874       0.132790  -11412.974050  -11412.841261        -3.0182        -0.0466          -0.40       0.007455
   875       0.132790  -11412.974050  -11412.841261        -2.9993        -0.0466          -0.40       0.014564
   876       0.132790  -11412.974050  -11412.841261        -3.0256        -0.0466          -0.40       0.014564
   877       0.179153  -11412.974050  -11412.802591        -2.8885        -0.0466          -0.40       0.007455
   878       0.165011  -11412.974050  -11412.805372        -3.1902        -0.0466          -0.40       0.007455
   879       0.147837  -11412.974766  -11412.826930        -3.1961        -0.0466          -0.40       0.010843
   880       0.149671  -11412.974766  -11412.831829        -3.0986        -0.0466          -0.40       0.010843
   881       0.153852  -11412.974766  -11412.820560        -3.2028        -0.0466          -0.40       0.010843
   882       0.153852  -11412.974720  -11412.820869        -3.1954        -0.0466          -0.40       0.009977
   883       0.169759  -11412.974720  -11412.803942        -3.1441        -0.0466          -0.40       0.009977
   884       0.169759  -11412.974720  -11412.803942        -1.0186        -0.0466          -0.40       0.007456
   885       0.169759  -11412.968480  -11412.798721        -4.8194        -0.0917          -0.40       0.009360
   886       0.169759  -11412.968674  -11412.798915        -4.8163        -0.0917          -0.40       0.009056
   887       0.166011  -11412.968674  -11412.801442        -4.7441        -0.0917          -0.40       0.009056
   888       0.166011  -11412.972560  -11412.806549        -3.8924        -0.0659          -0.40       0.009404
   889       0.166011  -11412.972560  -11412.806549        -1.6606        -0.0659          -0.40       0.009404
   890       0.166011  -11412.972560  -11412.806549        -3.8961        -0.0659          -0.40       0.009056
   891       0.165036  -11412.972560  -11412.813343        -3.7784        -0.0659          -0.40       0.009404
   892       0.148891  -11412.972560  -11412.816507        -4.0033        -0.0659          -0.40       0.009404
   893       0.148891  -11412.972560  -11412.816507        -5.5079        -0.0659          -0.40       0.009404
   894       0.140568  -11412.978072  -11412.837503        -3.6314        -0.0659          -0.40       0.007797
   895       0.140568  -11412.978072  -11412.837503        -3.6539        -0.0659          -0.40       0.009056
   896       0.140568  -11412.978072  -11412.837503        -1.8503        -0.0659          -0.40       0.009404
   897       0.140568  -11412.978072  -11412.837503        -3.6455        -0.0659          -0.40       0.009056
   898       0.151885  -11412.978072  -11412.823132        -3.7918        -0.0659          -0.40       0.007797
   899       0.151885  -11412.978072  -11412.823132        -4.6929        -0.0659          -0.40       0.009404
   900       0.151885  -11412.969148  -11412.817263        -5.4340        -0.1223          -0.40       0.007027
   901       0.151885  -11412.973613  -11412.821728        -4.7109        -0.0968          -0.40       0.007373
   902       0.151885  -11412.973613  -11412.821728        -5.8358        -0.0968          -0.40       0.007373
   903       0.151885  -11412.970346  -11412.818461        -5.2706        -0.1158          -0.40       0.007115
   904       0.151885  -11412.971466  -11412.819581        -5.0982        -0.1095          -0.40       0.007200
   905       0.151885  -11412.971466  -11412.819581        -6.0556        -0.1095          -0.40       0.007200
   906       0.151885  -11412.971466  -11412.819581        -5.1736        -0.1095          -0.40       0.009056
   907       0.151885  -11412.971466  -11412.819581        -6.1349        -0.1095          -0.40       0.007200
   908       0.158458  -11412.971466  -11412.807356        -5.3934        -0.1095          -0.40       0.007200
   909       0.158458  -11412.971466  -11412.807356        -5.7755        -0.1095          -0.40       0.007200
   910       0.158458  -11412.971466  -11412.807356        -5.8719        -0.1095          -0.40       0.007200
   911       0.158458  -11412.971466  -11412.807356        -6.0187        -0.1095          -0.40       0.007200
   912       0.140656  -11412.972308  -11412.831652        -5.2004        -0.1095          -0.40       0.004476
   913       0.138417  -11412.973347  -11412.834930        -5.2531        -0.1095          -0.40       0.008355
   914       0.138417  -11412.980558  -11412.842141        -3.6961        -0.0630          -0.40       0.008963
   915       0.138417  -11412.980056  -11412.841639        -3.8347        -0.0669          -0.40       0.008912
   916       0.137100  -11412.961141  -11412.824041        -4.1170        -0.0669          -0.40       0.006234
   917       0.158483  -11412.967735  -11412.809252        -3.7098        -0.0669          -0.40       0.009994
   918       0.158483  -11412.964389  -11412.805906        -3.7004        -0.0669          -0.40      -0.002799
   919       0.168072  -11412.968894  -11412.800822        -3.6610        -0.0669          -0.40       0.016886
   920       0.168072  -11412.971371  -11412.803299        -2.9061        -0.0450          -0.40       0.017175
   921       0.165264  -11412.962065  -11412.796801        -2.9841        -0.0450          -0.40       0.008073
   922       0.165264  -11412.962065  -11412.796801        -2.5031        -0.0450          -0.40       0.017175
   923       0.184014  -11412.962065  -11412.789205        -2.9817        -0.0450          -0.40       0.008073
   924       0.155759  -11412.970800  -11412.815041        -3.0394        -0.0450          -0.40       0.001786
   925       0.146043  -11412.970118  -11412.824076        -2.9674        -0.0450          -0.40       0.001473
   926       0.146043  -11412.970118  -11412.824076        -1.0625        -0.0450          -0.40       0.017175
   927       0.146043  -11412.970118  -11412.824076        -2.9534        -0.0450          -0.40      -0.002799
   928       0.146043  -11412.970118  -11412.824076        -1.5856        -0.0450          -0.40       0.017175
   929       0.154824  -11412.970118  -11412.817643        -2.9827        -0.0450          -0.40       0.001473
   930       0.154824  -11412.970118  -11412.817643        -1.3172        -0.0450          -0.40       0.017175
   931       0.165984  -11412.970118  -11412.805694        -2.8183        -0.0450          -0.40       0.001473
   932       0.170375  -11412.970118  -11412.795172        -3.0721        -0.0450          -0.40       0.001473
   933       0.170375  -11412.970118  -11412.795172        -0.9385        -0.0450          -0.40       0.017175
   934       0.170375  -11412.970118  -11412.795172        -2.9611        -0.0450          -0.40      -0.002799
   935       0.170375  -11412.971205  -11412.800830        -2.6073        -0.0337          -0.40       0.001621
   936       0.170375  -11412.970476  -11412.800100        -2.8522        -0.0414          -0.40       0.001519
   937       0.170375  -11412.970476  -11412.800100        -1.8640        -0.0414          -0.40       0.001519
   938       0.141956  -11412.980552  -11412.838596        -3.0726        -0.0414          -0.40       0.003578
   939       0.164644  -11412.980552  -11412.812001        -2.8491        -0.0414          -0.40       0.003578
   940       0.164644  -11412.980552  -11412.812001        -1.4553        -0.0414          -0.40       0.001519
